country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Slovenia,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7541666666666667,0.2213378830398852,1.0,0.40083245856000005,1.1994452808824985,160.3315993042362,331059901.16535556,5.773181363395598e-07,1.1920724672300587,41.92828904303896,0.35709152000000005,149650.18520000004,160.3315993042362,192.30898016180973,192.30898016180976,160.3315993042362,5.773181363395598e-07,0.0033577198633701613,1.0,41.92828904303896,69.07840813267252,41.92828904303896,676116.4566349129,3.395305205430371,4.0,0.4294401920000001,2.072142975902078,1.7406000997577453,203.3640785055198,419915300.68173003,0.0067946484073418915,0.7883968520029676,0.005356879414815325
Solomon Islands,2072.710578,2072.710578,599419,0.07,0.22779,2005.483643,4,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077489999999,1.2928375780377894,82.78322419510094,49621837.4638032,1.7473953675082542e-05,10.474219837964306,2.883606507454159,0.26000000000000006,10363.552889999999,82.78322419510094,107.02526307055359,107.02526307055362,82.78322419510094,1.7473953675082542e-05,0.029060865333981844,0.9999999999999998,2.883606507454159,15.31807695709632,2.883606507454159,34907.5162557187,3.359006006889431,2.4000000000000004,0.09115028,2.1963265000000005,1.9854791559999998,112.1948208773503,67251707.33548044,0.05412951623260847,0.7378524565371724,0.03993959652339891
South Africa,12236.831949999994,12260.16535,55908865,0.024,0.65295,5273.5938799999985,4,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6791666666666667,0.41221819094326817,1.0,0.20847707547200003,1.4354107956606765,31.036819563924915,1735233355.0288372,6.18439835874445e-07,34.576269294526504,0.32209900147312565,0.36869794,61184.15974999996,31.036819563924915,44.550585865030314,44.55058586503032,31.036819563924915,6.18439835874445e-07,0.0016244414774158268,0.9999999999999998,0.32209900147312565,0.6467129979382333,0.32209900147312565,148426.6368982743,3.3975226582186804,2.4000000000000004,0.30682138359999994,3.266403415957444,2.9528286880255292,56.96299037519626,3184736138.8831472,0.00465504393685788,0.5448593790370856,0.0025363443488267347
Spain,33320.035110000004,33261.07934,46443959,0.058,0.79802,26528.49179,4,0.2,1.5,0.06,0.8,0.05,0.8,0.7541666666666667,0.18299929671374224,1.0,0.489488121536,1.1520512654511372,19.230794130796646,893154214.1481597,5.528470193656881e-08,2.567640430069223,2.3999585331848596,0.5245646000000002,166600.17554999999,19.230794130796646,22.15486071401458,22.15486071401458,19.230794130796646,5.528470193656881e-08,0.0012516561795367222,1.0,2.399958533184859,3.9778318229583305,2.3999585331848596,910386.9716538058,3.3981814803954276,3.2000000000000006,0.5002379464,0.505,0.4403600000000001,22.884206161840094,1062833132.7280487,0.00068680018152118,0.8403522497041828,0.0005771540776385647
Sri Lanka,11639.30965,11417.25646,21203000,0.07,0.18407,3835.394817,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.33796080258900235,1.0,0.12646462658999996,1.3436140929962688,20.978498289683387,444807099.2361568,3.5886930503897257e-07,7.609105874741336,1.9720929888782284,0.35907539999999993,58196.54824999998,20.978498289683383,28.18700595191671,28.18700595191671,20.978498289683387,3.5886930503897257e-07,0.001045836957124631,1.0,1.9720929888782281,5.819290786853788,1.9720929888782284,172199.10653595362,3.3983180958242136,3.2000000000000006,0.12173225439999998,3.395562306575224,2.9609303313335955,30.65927475003748,650068602.5250447,0.0026341145370281887,0.684246397239313,0.001802383381877239
St. Lucia,12010.501509999998,10703.09575,178015,0.0523,0.1854,7744.445173,4,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.15870101368626188,2.0282364954729424,160.50944373132702,28573088.62583218,4.257287839672089e-06,0.7578610947792269,5.066787170364085,0.3499999999999999,60052.50755000001,160.50944373132705,325.55111164393816,325.55111164393816,160.50944373132702,4.257287839672089e-06,0.04855732608270315,0.9999999999999998,5.066787170364085,32.57220323805483,5.066787170364085,67340.46255748607,3.336111235343473,2.4000000000000004,0.1759182180039433,1.3842590659061424,1.2513639779974057,381.2890509765569,67875170.40959178,0.03174630556926319,0.42096525803778134,0.013364091715711133
St. Vincent and the Grenadines,10623.385520000002,10758.56312,109643,0.203,0.5089899999999999,7030.057145000002,4,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357686,1.7101398846874554,148.69186032344163,16303021.641443111,3.50479195740762e-06,0.38427590458604366,0.0,0.20599999999999996,53116.92760000002,148.69186032344163,254.28388086749368,254.28388086749368,148.69186032344163,3.50479195740762e-06,0.03053229317611202,0.9999999999999998,0.0,104.78147330953747,0.0,83720.47562350008,3.3524825150585187,0.0,0.18458495460006102,1.4580014771443226,1.4580014771443226,261.11132759953796,28629029.29199614,0.024578918566775115,0.5694577163327353,0.013996654836964025
Sudan,4386.352577,4385.046923,39578828,0.068,0.34007,2415.0381620000007,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.06933482828315536,2.0986735481396672,8.127391752465217,321672640.25943935,8.019368252135534e-07,31.739719671993292,0.22211383465085563,0.087520052,21931.762884999996,8.127391752465217,17.056742086267246,17.056742086267242,8.127391752465217,8.019368252135534e-07,0.002825330982019231,0.9999999999999998,0.22211383465085566,0.9995122559288501,0.22211383465085563,23116.40064393753,3.3954315648902647,2.4000000000000004,0.060035071049918745,3.0999999999999988,2.802399999999999,15.851485196657467,627383206.1430521,0.0036138192081902653,0.5127211520961458,0.001852881547890494
Swaziland,7723.641059,7733.808563,1343098,0.04,0.21315,2775.153908,4,0.2,1.5,0.06,0.8,0.05,0.6,0.5666666666666667,0.19038060692098574,1.0,0.13244191347600576,1.1611760132154336,46.87678709321705,62960118.99132563,1.3537347460445697e-06,1.8181984299429697,2.021728653054712,0.20623286199999996,38618.20529499999,46.87678709321705,54.43220074925046,54.43220074925047,46.87678709321705,1.3537347460445697e-06,0.0035154573480317,0.9999999999999998,2.021728653054712,5.946260744278565,2.021728653054712,202847.3693805789,3.394411752571275,2.4000000000000004,0.1404440849682419,1.738,1.5711519999999997,62.52042555345144,83971058.51998952,0.008094682944982185,0.7497835575853533,0.006069260176014227
Sweden,46568.17715000001,46441.20592,9903122,0.08199999999999999,0.85964,51599.86887,4,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.43657735164999995,1.3676047567136649,3.9733501374293083,39348571.1596792,8.164432715453752e-09,0.08085337324192979,0.8531779087066487,0.7809619200000002,232840.88575000002,3.973350137429308,5.433972548037214,5.433972548037214,3.9733501374293083,8.164432715453752e-09,0.00013956078296031567,0.9999999999999998,0.8531779087066488,1.2691902774148494,0.8531779087066487,651544.3963321428,3.3997886440784986,3.200000000000001,0.4477549400000001,1.3433341999999997,1.1713874223999998,5.583801994686257,55297072.37722135,0.00011990596017319643,0.7115850707475817,8.53232911529007e-05
Switzerland,57427.89254,56625.13501000001,8372098,0.078,0.7399,78812.65069,4,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.28308540003621385,1.0,0.37921037644600003,1.2757773278827997,88.29242582136803,739192841.6342236,1.198742871652643e-07,1.0035992798277347,19.340878784743342,0.5862604399999999,287139.4626999999,88.29242582136804,112.64147508667523,112.64147508667521,88.29242582136803,1.198742871652643e-07,0.0015845215151219852,0.9999999999999998,19.340878784743342,20.722370126510725,19.34087878474334,1014320.9881656471,3.3978530366810764,3.9999999999999996,0.3985999044000001,1.528,1.2835199999999998,112.23821102053807,939669302.0086248,0.001954419813374856,0.7866521126678659,0.0015374484752312667
Tajikistan,2762.5854529999992,2762.585453,8734951,0.07400000000000001,0.26891,795.8438643999998,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4583333333333333,0.3854263244630784,1.0,0.23513697373994638,1.4022907916366567,39.25962565302118,342930906.35748297,6.551070643469509e-06,57.22328106824462,4.289879234955549,0.018271357400000004,13812.927264999998,39.25962565302118,55.05341153633387,55.05341153633386,39.25962565302118,6.551070643469509e-06,0.034439442937716724,0.9999999999999998,4.289879234955549,15.630250864628067,4.289879234955549,35838.04838510244,3.347998279549875,2.4000000000000004,0.26116641068907825,0.9381249647231471,0.848064968109725,64.72314695684248,565353517.2338182,0.023428468750733882,0.6065778241468941,0.01421118959791366
Tanzania,2583.5896729999995,2583.279039,55572201,0.07400000000000001,0.32316,879.1938140000002,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227497,1.0,0.088086142352,1.4366299029243297,8.151039825712152,452971223.5534807,1.3164508159956752e-06,73.15806935312568,0.42700773978188467,0.105878854,12917.948364999995,8.151039825712152,11.710027553545192,11.710027553545192,8.151039825712152,1.3164508159956752e-06,0.0027116551655833095,0.9999999999999998,0.42700773978188467,1.260022838700643,0.42700773978188467,31262.8553636813,3.3956829733718883,3.2000000000000006,0.09643316960000001,2.469788850858763,2.1536558779488404,11.76284391522188,653687126.3883373,0.004552907157878194,0.6929480561383782,0.003154928164830203
Thailand,15683.032420000003,15681.81409,68863514,0.069,0.5154,5907.913432,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.24033636299972685,1.0,0.317710060014,1.2229311299623107,106.01358477776537,7300467979.5338335,1.2316110884369781e-06,84.81306743113507,34.86028993141489,0.4379695,78415.16210000002,106.01358477776539,129.64731302362782,129.64731302362782,106.01358477776537,1.2316110884369781e-06,0.010404904734820091,0.9999999999999998,34.86028993141489,70.56058647937941,34.86028993141488,326272.5670026435,3.3842469432271747,3.200000000000001,0.32012234720000005,1.1323577999999999,0.9874160016,164.59000709050878,11334246257.53735,0.010494782047419165,0.6441070551717519,0.006759763159232528
Timor-Leste,1984.6607670000003,2151.107055,1268671,0.094,0.33401,1161.760935,4,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.12895241137016927,1.0,0.12293003319200003,1.0852387101784968,18.08296786346634,22941336.922311705,3.7971417597558062e-06,4.817323633491157,1.4156453615985238,0.6199999999999999,9923.303835000002,18.082967863466347,19.62433672034742,19.624336720347422,18.08296786346634,3.7971417597558062e-06,0.005261249667595524,0.9999999999999998,1.4156453615985238,8.89293763367804,1.415645361598524,76953.22429073685,3.391113354755343,2.4000000000000004,0.12503617560000002,1.1697361,1.0574414344,22.84341140822217,28980773.59468063,0.011509982858557796,0.79160540167646,0.009111364604037813
Togo,1382.1097469999995,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,4,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220504,1.3843235532798406,4.4055425758421665,33510204.504778884,2.224511661403788e-06,16.92046766399858,0.044261945391066725,0.07841074000000003,6910.548734999997,4.4055425758421665,6.09869635271545,6.09869635271545,4.4055425758421665,2.224511661403788e-06,0.001791185799038481,0.9999999999999998,0.04426194539106672,0.8852389078213343,0.044261945391066725,18632.238369965748,3.3966854454518915,0.8000000000000002,0.10168291531010151,3.4895954398094906,3.3779283857355864,7.777164418810734,59156021.22896708,0.005627023784248543,0.5664715748051334,0.0031875490245292133
Tonga,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,4,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.368183444664635,216.61873221080535,23204631.831885885,1.2457249407105292e-05,1.334445470987933,8.86760977048291,0.008,26636.336000000003,216.61873221080532,296.37416321506583,296.37416321506583,216.61873221080535,1.2457249407105292e-05,0.05154257963423329,1.0000000000000002,8.867609770482911,52.45117682289199,8.867609770482911,74437.32211212629,3.336668948452891,2.4000000000000004,0.12997089919436253,1.500814332741113,1.3567166128121793,329.5686059325661,35304048.204708345,0.06186447826994037,0.6572796325604152,0.040662261545808195
Trinidad and Tobago,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,2.2593940429850314,248.44747480005233,339121362.09802896,1.7334629871071347e-06,2.3661111058077293,16.683078335627947,0.44948463999999994,152323.7958499999,248.4474748000523,561.3407445579119,561.340744557912,248.44747480005233,1.7334629871071347e-06,0.028837380570150575,0.9999999999999997,16.683078335627947,37.53692625516288,16.683078335627947,141201.9550261211,3.361858303049944,2.4000000000000004,0.2207759892400564,1.522040892475844,1.3759288924758444,627.3060074565077,856248862.5498496,0.0205912019181246,0.39605467163851077,0.008155241714325112
Tunisia,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,4,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333334,0.2492656432691207,1.0,0.15782319617667426,1.2339694724634798,25.753654150075803,293675305.1795436,7.470897872694045e-07,8.519250122500262,6.585054742297625,0.12184147199999999,53760.08415,25.753654150075803,31.779223025575938,31.779223025575938,25.753654150075803,7.470897872694045e-07,0.004855667547991969,0.9999999999999998,6.585054742297624,25.290565670784655,6.585054742297625,215673.86281132093,3.3922010131774525,2.4000000000000004,0.1788690352683815,0.9638019499999999,0.8712769628,56.67160666260389,646240385.3321245,0.005270788500300727,0.45443663355798175,0.002395239382272786
Turkey,23756.48429,23679.39639,79512426,0.057,0.73887,10787.60934,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6541666666666667,0.4121669094199699,1.0,0.22073338515799998,1.4353474016355066,88.42031529200872,7030513776.552511,5.468820553947784e-07,43.4839189603052,10.672694458470701,0.10740712399999999,118782.42144999997,88.42031529200871,126.91386980617699,126.91386980617699,88.42031529200872,5.468820553947784e-07,0.004965817676056709,0.9999999999999998,10.672694458470701,18.82493878025209,10.672694458470701,288190.09662167914,3.3928692795915474,3.2000000000000006,0.23219133080000004,1.58020965,1.3779428148,136.2244369962132,10831535466.053064,0.005734200201229068,0.6490782215122434,0.0037219444684089115
Uganda,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5791666666666667,0.5735745521051661,1.0,0.125649487032,1.6348789191277284,3.3457188318147377,138807065.79417074,1.2462695715503561e-06,51.705188365046176,0.23570966292622744,0.201026354,8435.413679999998,3.3457188318147377,5.469845187462566,5.469845187462566,3.3457188318147377,1.2462695715503561e-06,0.0027916290154068493,0.9999999999999998,0.23570966292622747,0.610471069449222,0.23570966292622747,14706.743262998443,3.395860066717081,2.4000000000000004,0.1182971316,2.228082387934378,2.0141864786926775,5.87609514281401,243787229.62173763,0.003482991685841073,0.5693779202854267,0.001983138562455622
Ukraine,7668.055776000003,7668.055776,45004645,0.101,0.69915,2185.728031,4,0.2,1.5,0.06,0.8,0.05,0.0,0.1,0.2458541924399426,1.0,0.4152888464750001,1.229752249849532,46.11982247438636,2075606237.9227798,1.3974635444747578e-06,62.89235071952818,0.0,0.09367789,38340.27888000001,46.11982247438637,56.715955450537635,56.715955450537635,46.11982247438636,1.3974635444747578e-06,0.003366409166322661,0.9999999999999998,0.0,19.30780319811961,0.0,155947.22424497927,3.3932912531386,0.0,0.43404102800000005,2.361233264545437,2.361233264545437,63.845968025973846,2873365125.690304,0.00832622634616238,0.7223607676466567,0.006014539255013675
United Kingdom,39254.772170000004,38901.04676000001,65637239,0.075,0.82835,39899.38839,4,0.2,1.5,0.06,0.8,0.05,0.8,0.8666666666666667,0.3031281747480405,1.0,0.4953021426499999,1.3005541301858066,21.95156043010594,1440839818.3738065,5.569101989475265e-08,3.6554047829856335,2.9255184377210024,0.57545042,196273.86085,21.95156043010594,28.54919258139761,28.5491925813976,21.95156043010594,5.569101989475265e-08,0.000709886992275725,0.9999999999999998,2.9255184377210024,4.219497746712984,2.9255184377210024,647494.6151513051,3.398952251597935,3.9999999999999996,0.5257576004,1.3463067499999994,1.13089767,29.472392061796818,1934486441.6618605,0.0007507976847798583,0.7448177393975547,0.000559207434322652
United States,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.78711000001,4,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.18004684700000004,1.3198495196419813,136.2029955814406,44010935225.3809,2.4471972526686005e-07,79.07567620752376,6.475728938337946,0.5922363800000001,267226.85295,136.20299558144058,179.76745829196327,179.76745829196327,136.2029955814406,2.4471972526686005e-07,0.002652264544612358,0.9999999999999998,6.475728938337945,11.416178078171535,6.475728938337945,838393.3333853732,3.3965116772677706,3.2,0.257223638,1.5068120916962542,1.3139575053131685,205.8113283888032,66503302689.500275,0.0038508728841579395,0.6617857075589941,0.0025484526363622065
Uruguay,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2866574047129007,11.413922254583616,39309616.72831951,8.785159051405367e-08,0.302561404839944,1.154391865783864,0.15115123999999996,100234.63415000004,11.413922254583614,14.685807585677374,14.685807585677374,11.413922254583616,8.785159051405367e-08,0.00046679982513233724,0.9999999999999998,1.154391865783864,2.7891347092764494,1.154391865783864,343402.5940770321,3.3992749295708147,2.4000000000000004,0.4434445586,2.300699,2.079831896,16.966054472684284,58431193.40025151,0.000846316974993632,0.6727505368416845,0.0005693601992651964
Vanuatu,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,4,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.2930620899583614,200.91853827885694,54328774.58767946,2.886890176818715e-05,7.806208775921342,6.532281981708857,0.19000000000000006,14282.37655,200.91853827885691,259.80014501823774,259.80014501823774,200.91853827885694,2.886890176818715e-05,0.0875811873782935,0.9999999999999998,6.532281981708856,58.64600973048376,6.532281981708856,48077.864422708335,3.2722633975691604,2.4000000000000004,0.12222778084366674,1.3640062737798442,1.233061520926263,299.87885100114886,81087841.06841265,0.10498212603180135,0.6699990266338829,0.07033792225526252
Vietnam,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,4,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.2592359729002243,87.02499523391239,8067312785.678435,4.0687449925066285e-06,377.17713642485637,11.7011090537878,0.16609443799999996,29188.14351999999,87.0249952339124,109.58500454001305,109.58500454001306,87.02499523391239,4.0687449925066285e-06,0.021274030323178938,1.0,11.7011090537878,36.315137825039514,11.701109053787802,108222.658506629,3.366338794684526,3.2000000000000006,0.15519878919999996,1.1664796,1.0171702112000003,123.47707838354732,11446460990.94106,0.02115192394797902,0.7047866403478819,0.01490759341619004
"Yemen, Rep.",2325.0699600000003,2325.0699600000007,27584213,0.073,0.35187,990.334774,4,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.16666666666666666,0.2191314756601725,1.0,0.08192533763040002,1.1967177284236674,11.61249684910022,320321586.5474093,2.0818754797073623e-06,57.42689667172505,0.18310744780663302,0.011401377599999998,11625.349800000004,11.612496849100218,13.89688085058221,13.89688085058221,11.61249684910022,2.0818754797073623e-06,0.003738187628549326,0.9999999999999998,0.18310744780663302,3.2959340605193947,0.18310744780663302,53051.93954896971,3.3933643568543137,0.8000000000000002,0.08574313096000001,1.5,1.4519999999999995,15.881184380639333,438069972.6478284,0.006830411408626746,0.7312110086233211,0.004994472015414203
Zambia,3646.9623220000003,3636.059711,16591390,0.029,0.41379,1178.387905,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5541666666666667,0.425750249346411,1.0,0.11274077568299998,1.4521390750844618,8.118687186248607,134700305.39505327,9.489670842084311e-07,15.74468299126492,0.2753602640568097,0.207746102,18234.811610000004,8.118687186248605,11.789462901539123,11.789462901539125,8.118687186248607,9.489670842084311e-07,0.002295848574315678,0.9999999999999998,0.27536026405680974,0.5733354254508474,0.2753602640568097,42829.831897909884,3.397040103053429,3.200000000000001,0.1193699544,2.469788850858763,2.153655877948841,14.220532739374637,235938404.68673295,0.0038992815071300416,0.5709130125462258,0.0022261505520014
Zimbabwe,1879.62812,1859.937441,16150362,0.058,0.32277,1008.597331,4,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.11631409923100003,24.591274037968564,0.05673892703613268,916354.2111251302,2.315414749317332e-07,3.7394786381614162,0.0022861008740302073,0.06672092299999999,9398.140599999999,0.05673892703613268,1.3952825033658427,1.3952825033658427,0.05673892703613268,2.315414749317332e-07,0.0008348038690414647,1.0,0.0022861008740302073,0.0074817846786443135,0.0022861008740302073,490.9244457732801,3.3985850338254293,3.200000000000001,0.12274896690000006,3.266403415957444,2.8483037787148904,1.2838359826937797,20734415.869130276,0.0006830265886284887,0.044194840930600436,3.018625143580672e-05
